inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
16,10729744,,,PROBE_BW_UP,16,1778047529922
15,16010384,7.0,7557776.0,PROBE_RTT,4,1778047530000
33,19752680,,,PROBE_BW_UP,33,1778047530071
26,25166584,,,PROBE_BW_REFILL,26,1778047530142
26,25483504,18.0,16254120.0,PROBE_BW_CRUISE,18,1778047530214
17,20497000,,,PROBE_BW_REFILL,17,1778047530285
15,16010384,,,PROBE_BW_CRUISE,13,1778047530356
33,22134768,,,PROBE_BW_UP,33,1778047530428
26,25166584,,,PROBE_BW_UP,26,1778047530499
17,20497000,,,PROBE_BW_UP,17,1778047530570
33,21742584,,,PROBE_BW_UP,33,1778047530642
33,25092008,,,PROBE_BW_UP,33,1778047530713
26,25166584,,,PROBE_BW_DOWN,26,1778047530784
26,25483504,,,PROBE_BW_REFILL,20,1778047530856
33,24085320,,,PROBE_BW_UP,33,1778047530927
34,32034584,28.0,26920352.0,PROBE_BW_CRUISE,28,1778047531000
32,30224200,33.0,30224200.0,PROBE_BW_CRUISE,28,1778047531099
32,30224200,,,PROBE_BW_REFILL,30,1778047531199
28,30214536,22.0,20554304.0,PROBE_BW_CRUISE,22,1778047531299
32,30224200,,,PROBE_BW_REFILL,32,1778047531399
34,32034584,27.0,25388912.0,PROBE_BW_CRUISE,27,1778047531499
32,30224200,,,PROBE_BW_DOWN,32,1778047531599
28,30214536,,,PROBE_BW_REFILL,26,1778047531699
28,30224200,,,PROBE_BW_DOWN,28,1778047531799
28,30214536,,,PROBE_BW_REFILL,28,1778047531899
28,27937400,24.0,22866656.0,PROBE_BW_CRUISE,24,1778047532000
26,25370960,22.0,21461568.0,PROBE_BW_CRUISE,22,1778047532124
26,25090632,22.0,21459496.0,PROBE_BW_CRUISE,22,1778047532249
20,22937088,18.0,17637800.0,PROBE_BW_CRUISE,18,1778047532374
16,19393640,16.0,17160000.0,PROBE_BW_CRUISE,14,1778047532499
28,27937400,23.0,22795536.0,PROBE_BW_CRUISE,23,1778047532624
26,25370960,21.0,19707800.0,PROBE_BW_CRUISE,21,1778047532749
20,22937088,18.0,17998912.0,PROBE_BW_CRUISE,18,1778047532874
16,15053408,14.0,13537848.0,PROBE_BW_CRUISE,14,1778047533000
15,14564560,15.0,14287688.0,PROBE_BW_CRUISE,13,1778047533071
20,13156712,,,PROBE_BW_UP,20,1778047533142
19,21407024,16.0,15236384.0,PROBE_BW_CRUISE,16,1778047533214
28,29037296,25.0,22787256.0,PROBE_BW_CRUISE,24,1778047533285
20,13973528,,,PROBE_BW_UP,20,1778047533356
16,15053408,,,PROBE_BW_REFILL,16,1778047533428
15,14564560,,,PROBE_BW_REFILL,15,1778047533499
20,15540184,,,PROBE_BW_UP,20,1778047533570
19,21407024,,,PROBE_BW_REFILL,19,1778047533642
28,29037296,23.0,21681824.0,PROBE_BW_CRUISE,23,1778047533713
20,16290024,,,PROBE_BW_UP,20,1778047533784
20,15803936,,,PROBE_BW_UP,20,1778047533856
20,15618896,,,PROBE_BW_UP,20,1778047533927
28,28402768,23.0,22752728.0,PROBE_BW_CRUISE,23,1778047534000
27,27679856,,,PROBE_BW_CRUISE,23,1778047534076
22,27679856,,,PROBE_BW_DOWN,22,1778047534153
27,26086272,,,PROBE_BW_REFILL,24,1778047534230
24,23523288,,,PROBE_BW_DOWN,24,1778047534307
27,26086272,,,PROBE_BW_REFILL,27,1778047534384
23,27679856,,,PROBE_BW_CRUISE,20,1778047534461
24,23523288,,,PROBE_BW_CRUISE,21,1778047534537
27,27679856,22.0,21398048.0,PROBE_BW_CRUISE,22,1778047534614
27,26086272,,,PROBE_BW_CRUISE,23,1778047534691
24,26086272,,,PROBE_BW_DOWN,24,1778047534768
24,23685544,,,PROBE_BW_REFILL,24,1778047534845
27,26086272,,,PROBE_BW_UP,27,1778047534922
21,19499976,,,PROBE_BW_REFILL,21,1778047535000
18,18571992,,,PROBE_BW_CRUISE,16,1778047535058
23,17785560,,,PROBE_BW_UP,23,1778047535117
21,21971128,,,PROBE_BW_CRUISE,18,1778047535176
22,21199888,,,PROBE_BW_REFILL,22,1778047535235
18,18571992,20.0,17811800.0,PROBE_BW_CRUISE,16,1778047535293
24,19988128,,,PROBE_BW_UP,24,1778047535352
22,21971128,,,PROBE_BW_CRUISE,19,1778047535411
16,21199888,,,PROBE_BW_DOWN,16,1778047535470
21,19499976,,,PROBE_BW_CRUISE,18,1778047535528
22,20213216,,,PROBE_BW_DOWN,22,1778047535587
22,21700472,,,PROBE_BW_CRUISE,19,1778047535646
16,19873512,,,PROBE_BW_CRUISE,14,1778047535705
25,19988128,,,PROBE_BW_UP,25,1778047535763
27,19988128,,,PROBE_BW_UP,27,1778047535822
21,19499976,,,PROBE_BW_DOWN,21,1778047535881
28,19988128,,,PROBE_BW_UP,28,1778047535940
35,21142576,,,PROBE_BW_UP,35,1778047536000
38,41406896,32.0,29725000.0,PROBE_BW_CRUISE,32,1778047536099
33,37587960,34.0,30693712.0,PROBE_BW_CRUISE,29,1778047536199
33,37587960,17.0,15810152.0,PROBE_RTT,7,1778047536299
33,37587960,28.0,24912488.0,PROBE_BW_CRUISE,28,1778047536399
35,22718208,,,PROBE_BW_UP,35,1778047536499
33,37587960,28.0,27609432.0,PROBE_BW_CRUISE,28,1778047536599
35,26647616,,,PROBE_BW_UP,35,1778047536699
35,26126320,,,PROBE_BW_UP,35,1778047536799
35,25290864,,,PROBE_BW_UP,35,1778047536899
31,32591096,,,PROBE_BW_DOWN,31,1778047537000
31,31645168,24.0,23035816.0,PROBE_BW_CRUISE,24,1778047537124
31,29892088,25.0,23192552.0,PROBE_BW_CRUISE,25,1778047537249
24,29218200,21.0,20101360.0,PROBE_BW_CRUISE,21,1778047537374
24,23191864,20.0,20222192.0,PROBE_BW_CRUISE,20,1778047537499
24,23191864,21.0,19994344.0,PROBE_BW_CRUISE,21,1778047537624
31,31645168,31.0,31645168.0,PROBE_BW_CRUISE,27,1778047537749
31,29892088,26.0,22375048.0,PROBE_BW_CRUISE,26,1778047537874
21,21464336,17.0,16667704.0,PROBE_BW_CRUISE,17,1778047538000
17,20495616,23.0,19669136.0,PROBE_BW_CRUISE,15,1778047538142
14,14339472,14.0,13260976.0,PROBE_BW_CRUISE,12,1778047538285
14,13657296,,,PROBE_BW_REFILL,14,1778047538428
14,14070888,,,PROBE_BW_UP,14,1778047538570
21,21464336,16.0,15156288.0,PROBE_BW_CRUISE,16,1778047538713
14,13657296,,,PROBE_BW_DOWN,14,1778047538856
12,11621128,12.0,10061384.0,PROBE_BW_CRUISE,11,1778047539000
9,11372568,9.0,11097072.0,PROBE_BW_CRUISE,8,1778047539099
9,11475448,,,PROBE_BW_CRUISE,8,1778047539199
12,11995360,,,PROBE_BW_REFILL,12,1778047539299
15,14267664,,,PROBE_BW_UP,15,1778047539399
12,11621128,11.0,9877720.0,PROBE_BW_CRUISE,11,1778047539499
9,11372568,,,PROBE_BW_REFILL,9,1778047539599
9,8262736,,,PROBE_BW_REFILL,9,1778047539699
12,11995360,,,PROBE_BW_DOWN,12,1778047539799
14,14181360,,,PROBE_BW_UP,14,1778047539899
12,11900768,11.0,10391424.0,PROBE_BW_CRUISE,11,1778047540000
28,19312856,,,PROBE_BW_UP,28,1778047540090
26,29492312,22.0,19683632.0,PROBE_BW_CRUISE,22,1778047540181
24,24193032,24.0,24193032.0,PROBE_BW_CRUISE,21,1778047540272
22,22988176,18.0,18536088.0,PROBE_BW_CRUISE,18,1778047540363
28,20679280,,,PROBE_BW_UP,28,1778047540454
24,24193032,20.0,19231384.0,PROBE_BW_CRUISE,20,1778047540544
36,23274032,,,PROBE_BW_UP,36,1778047540635
32,23153888,,,PROBE_BW_UP,32,1778047540726
28,20035768,,,PROBE_BW_UP,28,1778047540817
28,21466400,,,PROBE_BW_UP,28,1778047540908
19,20005392,17.0,14642584.0,PROBE_BW_CRUISE,17,1778047541000
29,28476648,25.0,22913608.0,PROBE_BW_CRUISE,25,1778047541111
28,28454552,23.0,21167432.0,PROBE_BW_CRUISE,23,1778047541222
23,26684208,27.0,25812848.0,PROBE_BW_DOWN,23,1778047541333
23,22617400,,,PROBE_BW_CRUISE,20,1778047541444
19,20005392,17.0,15654112.0,PROBE_BW_CRUISE,17,1778047541555
23,28864688,,,PROBE_BW_DOWN,23,1778047541666
28,28454552,24.0,22570448.0,PROBE_BW_CRUISE,24,1778047541777
23,26684208,23.0,25812848.0,PROBE_BW_CRUISE,20,1778047541888
23,22617400,13.0,12727248.0,PROBE_RTT,6,1778047542000
23,22617400,17.0,16142264.0,PROBE_BW_CRUISE,17,1778047542142
16,15671368,,,PROBE_BW_CRUISE,14,1778047542285
16,15167336,15.0,14659848.0,PROBE_BW_CRUISE,14,1778047542428
12,15223952,13.0,12352328.0,PROBE_BW_CRUISE,11,1778047542570
23,22617400,17.0,15344784.0,PROBE_BW_CRUISE,17,1778047542713
16,15671368,16.0,15671368.0,PROBE_BW_CRUISE,14,1778047542856
18,17394072,18.0,17394072.0,PROBE_BW_CRUISE,16,1778047543000
18,17361616,18.0,17181408.0,PROBE_BW_CRUISE,16,1778047543076
32,21141200,,,PROBE_BW_UP,32,1778047543153
25,25130680,20.0,19031840.0,PROBE_BW_CRUISE,20,1778047543230
22,22995080,,,PROBE_BW_REFILL,22,1778047543307
18,17361616,18.0,17361616.0,PROBE_BW_CRUISE,16,1778047543384
37,21403568,,,PROBE_BW_UP,37,1778047543461
19,22995080,,,PROBE_BW_DOWN,19,1778047543537
22,22995080,,,PROBE_BW_DOWN,22,1778047543614
41,25130680,,,PROBE_BW_UP,41,1778047543691
25,25130680,,,PROBE_BW_REFILL,24,1778047543768
25,25130680,,,PROBE_BW_DOWN,25,1778047543845
25,25130680,,,PROBE_BW_REFILL,25,1778047543922
15,19364640,15.0,17048152.0,PROBE_BW_CRUISE,13,1778047544000
15,16928008,12.0,11064624.0,PROBE_BW_CRUISE,12,1778047544099
14,13305168,,,PROBE_BW_CRUISE,12,1778047544199
14,13395616,13.0,11714344.0,PROBE_BW_CRUISE,12,1778047544299
14,13249240,,,PROBE_BW_CRUISE,12,1778047544399
14,13395616,11.0,10214664.0,PROBE_BW_CRUISE,11,1778047544499
14,13350048,,,PROBE_BW_CRUISE,12,1778047544599
15,16928008,,,PROBE_BW_REFILL,14,1778047544699
14,13497800,,,PROBE_BW_REFILL,14,1778047544799
15,16928008,,,PROBE_BW_REFILL,15,1778047544899
15,13781584,,,PROBE_BW_UP,15,1778047545000
10,12311592,10.0,10380376.0,PROBE_BW_CRUISE,9,1778047545090
12,11550016,11.0,10314784.0,PROBE_BW_CRUISE,11,1778047545181
12,13533016,,,PROBE_BW_REFILL,12,1778047545272
16,15522232,13.0,11690176.0,PROBE_BW_CRUISE,13,1778047545363
13,13781584,,,PROBE_BW_DOWN,13,1778047545454
12,13533016,,,PROBE_BW_UP,12,1778047545544
12,13533016,,,PROBE_BW_DOWN,12,1778047545635
13,14592184,,,PROBE_BW_CRUISE,12,1778047545726
12,13533016,,,PROBE_BW_CRUISE,11,1778047545817
13,14592184,15.0,14592184.0,PROBE_BW_CRUISE,12,1778047545908
15,15182528,,,PROBE_BW_DOWN,15,1778047546000
18,16600728,,,PROBE_BW_CRUISE,16,1778047546111
26,19659472,,,PROBE_BW_UP,26,1778047546222
19,18070720,19.0,18070720.0,PROBE_BW_CRUISE,17,1778047546333
18,17911912,,,PROBE_BW_CRUISE,16,1778047546444
19,19659472,,,PROBE_BW_DOWN,19,1778047546555
15,15182528,15.0,14610824.0,PROBE_BW_CRUISE,13,1778047546666
18,17911912,22.0,17911912.0,PROBE_BW_CRUISE,16,1778047546777
19,19659472,,,PROBE_BW_CRUISE,17,1778047546888
18,16762992,16.0,15915104.0,PROBE_BW_CRUISE,16,1778047547000
16,16802344,13.0,12265328.0,PROBE_BW_CRUISE,13,1778047547099
11,14703344,,,PROBE_BW_DOWN,11,1778047547199
11,14703344,,,PROBE_RTT,7,1778047547299
11,13122192,,,PROBE_BW_REFILL,11,1778047547399
16,16802344,,,PROBE_BW_REFILL,15,1778047547499
16,16802344,,,PROBE_BW_REFILL,16,1778047547599
11,14703344,14.0,13570304.0,PROBE_BW_DOWN,11,1778047547699
11,14703344,11.0,13570304.0,PROBE_BW_CRUISE,10,1778047547799
11,13122192,,,PROBE_BW_UP,11,1778047547899
11,10758056,,,PROBE_BW_CRUISE,10,1778047548000
9,10379688,8.0,7177328.0,PROBE_BW_CRUISE,8,1778047548090
6,7474224,7.0,6213448.0,PROBE_BW_DOWN,6,1778047548181
5,4530104,,,PROBE_BW_UP,5,1778047548272
6,6102280,,,PROBE_BW_REFILL,6,1778047548363
6,7474224,6.0,6213448.0,PROBE_BW_CRUISE,5,1778047548454
11,10758056,10.0,9493824.0,PROBE_BW_CRUISE,10,1778047548544
8,4530104,,,PROBE_BW_UP,7,1778047548635
6,6102280,,,PROBE_BW_UP,6,1778047548726
8,4530104,,,PROBE_BW_UP,8,1778047548817
6,6102280,,,PROBE_BW_DOWN,6,1778047548908
27,27576288,,,PROBE_BW_DOWN,27,1778047549000
27,29376312,22.0,20202864.0,PROBE_BW_CRUISE,22,1778047549071
26,27264200,20.0,18956584.0,PROBE_BW_CRUISE,20,1778047549142
20,24389816,18.0,16005552.0,PROBE_BW_CRUISE,18,1778047549214
19,19394336,,,PROBE_BW_DOWN,19,1778047549285
27,27670192,,,PROBE_BW_DOWN,27,1778047549356
27,28749376,,,PROBE_BW_DOWN,27,1778047549428
27,29376312,,,PROBE_BW_CRUISE,23,1778047549499
20,24389816,18.0,15847440.0,PROBE_BW_CRUISE,18,1778047549570
19,19524832,,,PROBE_BW_DOWN,19,1778047549642
27,28563648,,,PROBE_BW_DOWN,27,1778047549713
27,29376312,33.0,29376312.0,PROBE_BW_CRUISE,23,1778047549784
19,19664304,,,PROBE_BW_REFILL,19,1778047549856
27,29376312,,,PROBE_BW_REFILL,27,1778047549927
18,17736536,,,PROBE_BW_CRUISE,16,1778047550000
17,17206952,,,PROBE_BW_DOWN,17,1778047550111
17,17087504,,,PROBE_BW_CRUISE,15,1778047550222
16,15393112,13.0,11431256.0,PROBE_BW_CRUISE,13,1778047550333
15,14179288,,,PROBE_BW_CRUISE,13,1778047550444
17,17823536,,,PROBE_BW_DOWN,17,1778047550555
15,13486064,,,PROBE_BW_CRUISE,13,1778047550666
18,17736536,18.0,17617088.0,PROBE_BW_CRUISE,16,1778047550777
17,17823536,17.0,17823536.0,PROBE_BW_CRUISE,15,1778047550888
14,13769840,14.0,12897104.0,PROBE_BW_CRUISE,12,1778047551000
14,13377664,11.0,10954144.0,PROBE_BW_CRUISE,11,1778047551142
16,16418448,14.0,13463280.0,PROBE_BW_CRUISE,14,1778047551285
15,15669992,15.0,15315096.0,PROBE_BW_CRUISE,13,1778047551428
9,11420896,13.0,10862312.0,PROBE_BW_DOWN,9,1778047551570
16,16418448,13.0,12150024.0,PROBE_BW_CRUISE,13,1778047551713
9,11420896,9.0,10862312.0,PROBE_BW_CRUISE,8,1778047551856
11,10076576,13.0,9613960.0,PROBE_BW_CRUISE,10,1778047552000
9,9835600,,,PROBE_BW_DOWN,9,1778047552099
7,6723696,,,PROBE_BW_UP,7,1778047552199
14,6675368,,,PROBE_BW_CRUISE,12,1778047552299
7,11023880,7.0,7751104.0,PROBE_BW_CRUISE,6,1778047552399
9,8676320,,,PROBE_BW_DOWN,9,1778047552499
8,6723696,,,PROBE_BW_UP,8,1778047552599
7,8636960,7.0,7751104.0,PROBE_BW_CRUISE,6,1778047552699
9,8676320,8.0,6818288.0,PROBE_BW_CRUISE,8,1778047552799
14,6675368,8.0,6632560.0,PROBE_BW_CRUISE,8,1778047552899
23,12973056,,,PROBE_BW_UP,23,1778047553000
17,15654112,,,PROBE_BW_DOWN,17,1778047553076
15,15172168,12.0,10691776.0,PROBE_BW_CRUISE,12,1778047553153
12,13247856,,,PROBE_BW_CRUISE,11,1778047553230
9,11007312,,,PROBE_BW_REFILL,9,1778047553307
23,14007360,,,PROBE_BW_UP,23,1778047553384
17,15654112,16.0,14329808.0,PROBE_BW_CRUISE,15,1778047553461
9,11007312,,,PROBE_BW_DOWN,9,1778047553537
23,15188736,,,PROBE_BW_UP,23,1778047553614
12,13247856,12.0,10088312.0,PROBE_BW_CRUISE,11,1778047553691
23,15754920,,,PROBE_BW_UP,23,1778047553768
23,15331664,,,PROBE_BW_UP,23,1778047553845
23,16446064,,,PROBE_BW_UP,23,1778047553922
7,6624272,5.0,4657152.0,PROBE_BW_CRUISE,5,1778047554000
9,9862528,11.0,9031216.0,PROBE_BW_CRUISE,8,1778047554166
12,8311752,,,PROBE_RTT,4,1778047554333
9,9862528,,,PROBE_BW_REFILL,9,1778047554499
12,8311752,,,PROBE_BW_CRUISE,11,1778047554666
7,6624272,,,PROBE_BW_REFILL,7,1778047554832
10,9617416,8.0,8323496.0,PROBE_BW_CRUISE,8,1778047555000
8,8509224,8.0,6435088.0,PROBE_BW_CRUISE,7,1778047555090
5,5656248,,,PROBE_BW_REFILL,5,1778047555181
16,15128672,18.0,15128672.0,PROBE_BW_CRUISE,14,1778047555272
33,22024984,,,PROBE_BW_UP,33,1778047555363
33,23843656,,,PROBE_BW_UP,33,1778047555454
33,25975800,,,PROBE_BW_UP,33,1778047555544
33,24222032,,,PROBE_BW_UP,33,1778047555635
5,5656248,,,PROBE_BW_DOWN,5,1778047555726
33,27807592,,,PROBE_BW_UP,33,1778047555817
33,26065560,,,PROBE_BW_UP,33,1778047555908
34,33874664,27.0,25915040.0,PROBE_BW_CRUISE,27,1778047556000
38,37853784,44.0,37853784.0,PROBE_BW_CRUISE,33,1778047556142
38,37853784,31.0,28379288.0,PROBE_BW_CRUISE,31,1778047556285
30,34582384,25.0,22488288.0,PROBE_BW_CRUISE,25,1778047556428
30,30010848,25.0,22982656.0,PROBE_BW_CRUISE,25,1778047556570
34,33874664,27.0,25751400.0,PROBE_BW_CRUISE,27,1778047556713
30,30010848,26.0,23535024.0,PROBE_BW_CRUISE,26,1778047556856
30,31897880,,,PROBE_BW_CRUISE,26,1778047557000
30,31897880,26.0,23336864.0,PROBE_BW_CRUISE,26,1778047557076
30,27934632,24.0,24366336.0,PROBE_BW_CRUISE,24,1778047557153
22,27696424,19.0,16716040.0,PROBE_BW_CRUISE,19,1778047557230
20,26390072,,,PROBE_BW_UP,20,1778047557307
22,27696424,18.0,16106360.0,PROBE_BW_CRUISE,18,1778047557384
17,26390072,,,PROBE_BW_DOWN,17,1778047557461
30,31897880,26.0,26483976.0,PROBE_BW_CRUISE,26,1778047557537
30,27934632,25.0,23427312.0,PROBE_BW_CRUISE,25,1778047557614
30,31897880,,,PROBE_BW_REFILL,30,1778047557691
17,19902512,19.0,19902512.0,PROBE_BW_DOWN,17,1778047557768
30,31897880,,,PROBE_BW_REFILL,28,1778047557845
17,19902512,,,PROBE_BW_DOWN,17,1778047557922
17,16805800,17.0,16805800.0,PROBE_BW_CRUISE,15,1778047558000
15,14794488,,,PROBE_BW_CRUISE,13,1778047558076
13,14155120,13.0,11594896.0,PROBE_BW_CRUISE,12,1778047558153
12,12435184,,,PROBE_BW_REFILL,12,1778047558230
25,16767824,,,PROBE_BW_UP,25,1778047558307
28,17597752,,,PROBE_BW_UP,28,1778047558384
28,17327784,,,PROBE_BW_UP,28,1778047558461
12,12435184,,,PROBE_BW_DOWN,12,1778047558537
28,19120912,,,PROBE_BW_UP,28,1778047558614
12,12435184,,,PROBE_BW_UP,12,1778047558691
15,14794488,12.0,11690872.0,PROBE_BW_CRUISE,12,1778047558768
13,14155120,,,PROBE_BW_REFILL,13,1778047558845
28,20706208,,,PROBE_BW_UP,28,1778047558922
25,27761328,20.0,18210880.0,PROBE_BW_CRUISE,20,1778047559000
23,22366760,18.0,16689112.0,PROBE_BW_CRUISE,18,1778047559124
15,21911064,,,PROBE_BW_DOWN,15,1778047559249
12,14193784,14.0,13097336.0,PROBE_BW_CRUISE,11,1778047559374
15,15551920,17.0,15551920.0,PROBE_BW_CRUISE,13,1778047559499
23,22366760,,,PROBE_BW_REFILL,23,1778047559624
15,18413880,21.0,18413880.0,PROBE_BW_DOWN,15,1778047559749
15,18413880,15.0,18413880.0,PROBE_BW_CRUISE,13,1778047559874
14,13360400,,,PROBE_BW_REFILL,11,1778047560000
14,13403896,,,PROBE_BW_DOWN,14,1778047560066
18,17338144,16.0,15192192.0,PROBE_BW_CRUISE,16,1778047560133
18,17300856,,,PROBE_BW_UP,18,1778047560199
16,15750080,17.0,14800704.0,PROBE_BW_CRUISE,14,1778047560266
14,13360400,,,PROBE_BW_REFILL,14,1778047560333
14,13477776,,,PROBE_BW_CRUISE,12,1778047560399
17,17300856,,,PROBE_BW_CRUISE,15,1778047560466
14,17300856,,,PROBE_BW_DOWN,14,1778047560532
14,13360400,,,PROBE_BW_DOWN,14,1778047560599
14,13731176,,,PROBE_BW_REFILL,14,1778047560666
18,17300856,,,PROBE_BW_CRUISE,16,1778047560732
18,17338144,,,PROBE_BW_REFILL,18,1778047560799
18,15902672,,,PROBE_BW_CRUISE,16,1778047560865
14,13360400,9.0,8291736.0,PROBE_BW_CRUISE,9,1778047560932
16,15750080,9.0,9480016.0,PROBE_RTT,5,1778047561000
16,15751464,,,PROBE_BW_REFILL,16,1778047561142
13,14641208,,,PROBE_BW_DOWN,13,1778047561285
11,12464184,12.0,11478896.0,PROBE_BW_CRUISE,10,1778047561428
15,14717152,15.0,14717152.0,PROBE_BW_CRUISE,13,1778047561570
13,13205048,15.0,12797672.0,PROBE_BW_CRUISE,12,1778047561713
16,15751464,,,PROBE_BW_CRUISE,14,1778047561856
12,14201384,,,PROBE_BW_REFILL,12,1778047562000
17,17091648,14.0,13459824.0,PROBE_BW_CRUISE,14,1778047562099
12,16001408,,,PROBE_BW_DOWN,12,1778047562199
12,12214928,12.0,12214928.0,PROBE_BW_CRUISE,11,1778047562299
13,16001408,,,PROBE_BW_DOWN,13,1778047562399
11,10773936,,,PROBE_BW_REFILL,11,1778047562499
17,17091648,15.0,14191712.0,PROBE_BW_CRUISE,15,1778047562599
12,14201384,,,PROBE_BW_CRUISE,11,1778047562699
12,12105832,,,PROBE_BW_DOWN,12,1778047562799
12,12214928,12.0,11767512.0,PROBE_BW_CRUISE,11,1778047562899
11,10773936,,,PROBE_BW_REFILL,11,1778047563000
22,23874040,22.0,20221504.0,PROBE_BW_CRUISE,19,1778047563142
23,22763088,25.0,22701640.0,PROBE_BW_CRUISE,20,1778047563285
23,21224744,,,PROBE_BW_CRUISE,20,1778047563428
23,20153840,18.0,17765536.0,PROBE_BW_CRUISE,18,1778047563570
11,10773936,,,PROBE_BW_UP,11,1778047563713
12,10773936,,,PROBE_BW_UP,12,1778047563856
26,23782208,,,PROBE_BW_UP,26,1778047564000
26,28190792,22.0,20195960.0,PROBE_BW_CRUISE,22,1778047564066
26,25414456,19.0,18942768.0,PROBE_BW_CRUISE,19,1778047564133
18,22273552,,,PROBE_BW_DOWN,18,1778047564199
17,18080384,,,PROBE_BW_DOWN,17,1778047564266
25,23117984,,,PROBE_BW_UP,25,1778047564333
20,18080384,,,PROBE_BW_UP,20,1778047564399
28,23782208,,,PROBE_BW_UP,28,1778047564466
20,17894656,,,PROBE_BW_CRUISE,18,1778047564532
17,18324808,,,PROBE_BW_CRUISE,15,1778047564599
19,22273552,,,PROBE_BW_CRUISE,17,1778047564666
30,23890608,,,PROBE_BW_UP,30,1778047564732
17,18692136,19.0,18692136.0,PROBE_BW_CRUISE,15,1778047564799
30,23782208,,,PROBE_BW_UP,30,1778047564865
30,28190792,,,PROBE_BW_UP,30,1778047564932
16,18179120,15.0,14316000.0,PROBE_BW_CRUISE,14,1778047565000
15,14740632,12.0,11779936.0,PROBE_BW_CRUISE,12,1778047565111
13,14299424,12.0,10710416.0,PROBE_BW_CRUISE,12,1778047565222
13,9842504,,,PROBE_BW_UP,13,1778047565333
12,11746792,11.0,9859768.0,PROBE_BW_CRUISE,11,1778047565444
12,9504184,,,PROBE_BW_UP,12,1778047565555
14,9842504,,,PROBE_BW_UP,14,1778047565666
17,10869912,,,PROBE_BW_UP,17,1778047565777
16,10869912,,,PROBE_BW_UP,16,1778047565888
23,22809352,,,PROBE_BW_DOWN,23,1778047566000
21,20572256,21.0,20572256.0,PROBE_BW_CRUISE,18,1778047566099
21,20572256,11.0,10996952.0,PROBE_RTT,5,1778047566199
21,20572256,,,PROBE_BW_CRUISE,18,1778047566299
15,19031840,13.0,12723800.0,PROBE_BW_CRUISE,13,1778047566399
43,22508312,,,PROBE_BW_UP,43,1778047566499
23,22809352,,,PROBE_BW_CRUISE,20,1778047566599
15,19031840,12.0,11472680.0,PROBE_BW_CRUISE,12,1778047566699
23,22809352,25.0,22295648.0,PROBE_BW_CRUISE,20,1778047566799
43,22809352,,,PROBE_BW_UP,43,1778047566899
15,13675944,,,PROBE_BW_UP,15,1778047567000
13,12618160,12.0,10445968.0,PROBE_BW_CRUISE,12,1778047567111
11,12014696,11.0,10407304.0,PROBE_BW_CRUISE,10,1778047567222
10,8636272,,,PROBE_BW_CRUISE,9,1778047567333
18,18752896,22.0,18752896.0,PROBE_BW_CRUISE,16,1778047567444
13,13675944,,,PROBE_BW_DOWN,13,1778047567555
11,12014696,9.0,9609824.0,PROBE_BW_CRUISE,9,1778047567666
18,18752896,16.0,15236384.0,PROBE_BW_CRUISE,16,1778047567777
13,13526112,13.0,11648752.0,PROBE_BW_CRUISE,12,1778047567888
17,17268408,15.0,14878032.0,PROBE_BW_CRUISE,15,1778047568000
14,14878032,,,PROBE_BW_DOWN,14,1778047568076
13,15393112,,,PROBE_BW_CRUISE,12,1778047568153
12,12260496,,,PROBE_BW_UP,12,1778047568230
17,16361832,,,PROBE_BW_CRUISE,15,1778047568307
14,14244880,,,PROBE_BW_REFILL,14,1778047568384
13,12236328,,,PROBE_BW_REFILL,13,1778047568461
17,17268408,14.0,13381112.0,PROBE_BW_CRUISE,14,1778047568537
15,12600896,,,PROBE_BW_UP,15,1778047568614
14,14372616,,,PROBE_BW_UP,14,1778047568691
13,12833576,,,PROBE_BW_REFILL,13,1778047568768
14,12260496,,,PROBE_BW_UP,14,1778047568845
14,12600896,,,PROBE_BW_UP,14,1778047568922
15,14778608,11.0,10542632.0,PROBE_BW_CRUISE,11,1778047569000
11,11030096,,,PROBE_BW_REFILL,11,1778047569111
16,16294168,,,PROBE_BW_REFILL,16,1778047569222
21,20978248,18.0,17052288.0,PROBE_BW_CRUISE,18,1778047569333
20,20556376,18.0,15578160.0,PROBE_BW_CRUISE,18,1778047569444
16,16294168,14.0,13428064.0,PROBE_BW_CRUISE,14,1778047569555
11,11030096,,,PROBE_BW_UP,11,1778047569666
16,16294168,,,PROBE_BW_DOWN,16,1778047569777
20,20556376,17.0,16733992.0,PROBE_BW_CRUISE,17,1778047569888
19,21663872,26.0,21663872.0,PROBE_BW_CRUISE,17,1778047570000
19,18197768,15.0,13755344.0,PROBE_BW_CRUISE,15,1778047570142
13,17311216,12.0,11284184.0,PROBE_BW_CRUISE,12,1778047570285
27,27927040,33.0,27927040.0,PROBE_BW_CRUISE,23,1778047570428
19,24566568,19.0,16976344.0,PROBE_BW_CRUISE,17,1778047570570
13,17311216,,,PROBE_BW_REFILL,13,1778047570713
27,27927040,23.0,20936128.0,PROBE_BW_CRUISE,23,1778047570856
16,19519304,16.0,15406928.0,PROBE_BW_CRUISE,14,1778047571000
16,15304048,13.0,12745888.0,PROBE_BW_CRUISE,13,1778047571166
14,12984792,14.0,12417232.0,PROBE_BW_CRUISE,12,1778047571333
14,13260976,13.0,11496160.0,PROBE_BW_CRUISE,12,1778047571499
15,16093240,15.0,14678488.0,PROBE_BW_CRUISE,13,1778047571666
