inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198245
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198262
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198280
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198297
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198315
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198333
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198350
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198368
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198385
77,19684328,,,PROBE_BW_CRUISE,66,1778035198403
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198420
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198438
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198455
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198473
77,19684328,,,PROBE_BW_CRUISE,66,1778035198490
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198508
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198525
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198543
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198560
77,19684328,,,PROBE_BW_CRUISE,66,1778035198578
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198595
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198613
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198630
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198648
77,19684328,,,PROBE_BW_CRUISE,66,1778035198666
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198683
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198701
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198718
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198736
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198753
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198771
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198788
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198806
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198823
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198841
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198858
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198876
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198893
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198911
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198928
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198946
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198963
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198981
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199000
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199016
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199033
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199049
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199066
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199083
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199099
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199116
